id,score
155,0.03986249984338311
156,0.03112306134755256
157,0.07471306957160213
158,0.6027679479328345
159,0.36042290169820157
160,0.08054496971251868
161,0.33377284954734193
162,0.020574688955946822
163,0.20877989051548537
164,0.7967427930191359
165,0.03484772880520972
166,0.07240282206278084
167,0.006306165372715029
168,0.18414050469565688
169,0.48545875571293345
170,0.17927471143590737
171,0.00942839992195376
172,0.03457071723643199
173,0.017764953560297135
174,0.005819265584585348
175,0.05642091720775877
176,0.11943511407145775
177,0.05204381391858336
178,0.4761337065092333
179,0.20690746373860497
180,0.232434822046112
181,0.7389925739909615
182,0.036818466695728316
183,0.1215334707986829
184,0.015568922444327718
185,0.006516352565229909
186,0.22795140998989077
187,0.11327047709352447
188,0.15736535204027147
189,0.7177361169072148
190,0.13857869290637564
191,0.17183682340545603
192,0.4324007234069381
193,0.10944457116685985
194,0.676569993722963
195,0.16530702548587636
196,0.019981413181774474
197,0.2991903998558963
198,0.06396808762160044
199,0.05067080045115253
200,0.8304041487171097
201,0.15869833841605788
202,0.9041238433150306
203,0.016186388049669317
204,0.21478045497638015
205,0.02213323831082449
206,0.01881473681332129
207,0.006456791027202685
208,0.004485183928567123
209,0.3179270484019309
210,0.0379993281205455
211,0.32058991849406715
212,0.20439398112301022
213,0.036853646659461156
214,0.12691213899377607
215,0.010562724254842112
216,0.020312310664042946
217,0.27387811463268286
218,0.01793513488089889
219,0.1989936036236977
220,0.05453830029879654
221,0.42821148765416384
222,0.4189761119092435
223,0.004274277917292242
224,0.009580179203550095
225,0.7343448536925835
226,0.8688448289138266
227,0.531204744336307
228,0.009274680266845402
229,0.18469580149657136
230,0.8558966090610207
231,0.7843857383031901
232,0.044144941170127246
233,0.8965745393914349
234,0.053299482149048505
235,0.9454757071737536
236,0.022238028253825082
237,0.030347014800960897
238,0.0617005695113268
239,0.15299646429711686
240,0.6697407558615779
241,0.3620467388925464
242,0.33912752676854657
243,0.01858837506078185
244,0.023636016339424595
245,0.48302210059039885
246,0.6584858658194223
247,0.01627960186336144
248,0.008494084517860266
249,0.006547180947869912
250,0.03917714003091944
251,0.41322617734964
252,0.13363950971374983
253,0.0114837994422834
254,0.2377910871007186
255,0.019400047746494443
256,0.28170671407338255
257,0.37802751525556527
258,0.1336301520180563
259,0.15651511411398497
260,0.012599431962691277
261,0.07265411256169207
262,0.17395958492831298
263,0.20720944444450434
264,0.9232664703824712
265,0.1800273836820361
266,0.019962567294524145
267,0.03038298816184075
268,0.6732264015646956
269,0.008004070518234702
270,0.0325637420989995
271,0.08338709509813615
272,0.20060302835586624
273,0.0574432128621703
274,0.16693979809575632
275,0.6995337427579786
276,0.039847731151016245
277,0.5612660913762295
278,0.0060228682486305985
279,0.016020454711219562
280,0.8399643609417289
281,0.18891679573433826
282,0.794111668207214
283,0.90485180401115
284,0.019296207221986494
285,0.01762597629650041
286,0.46778524392241216
287,0.03886139042441868
288,0.06533838469343448
289,0.020264216098030034
290,0.014618085428933728
291,0.005542463100559437
292,0.1418909399636194
293,0.45676906231519043
294,0.6655525052721263
295,0.9853870902502245
296,0.30680113383726243
297,0.5901225032078927
298,0.12198755379979713
299,0.1953915140062206
300,0.7401862554758352
301,0.006036820553336209
302,0.24703072517129382
303,0.263328792256385
304,0.28296114429743907
305,0.3109765948726724
306,0.02256108131331264
307,0.7020461095063499
308,0.1889953389882366
309,0.17758517740953944
310,0.15977636980702903
311,0.008049490530940796
312,0.24384379523145683
313,0.0132244134175722
314,0.08358818433168459
315,0.2843403504557043
316,0.8761495700103825
317,0.2301847311141849
318,0.009351560965892677
319,0.33771375829271266
320,0.2189275608252112
321,0.29385631932045075
322,0.008326559800256171
323,0.30138679510592337
324,0.24723933855210214
325,0.9493840299418067
326,0.014255356065693971
327,0.45799795949826755
328,0.3118858983710128
329,0.15976544621069383
330,0.1651726818052006
331,0.4914644714571389
332,0.03988958629087334
333,0.13879066694425196
334,0.23189556486487323
335,0.057831839796502936
336,0.21977735347816868
337,0.006402686116333551
338,0.2303996155783365
339,0.920590088507225
340,0.5278794012188857
341,0.03990724707076434
342,0.07468170407011569
343,0.11894559811201079
344,0.7249434122144138
345,0.4643780986080274
346,0.7442372566022866
347,0.05750370090584338
348,0.017820273324302652
349,0.8025196743553417
350,0.2933205925098639
351,0.19920429230696168
352,0.3102256940155732
353,0.04538753295334072
354,0.026759056930484682
355,0.015863787365223952
356,0.02804282781037351
357,0.3007337449473962
358,0.015024640638586127
359,0.01735485428709285
360,0.039592953311198255
361,0.2219047748863967
362,0.011924299854836689
363,0.23543649718746246
364,0.04950050052862197
365,0.21496132432090567
366,0.7340041055678745
367,0.28784045607455405
368,0.007526673556841843
369,0.17335655739807437
370,0.14775668161697803
371,0.01625583245258203
372,0.01593469616341249
373,0.16839922463943022
374,0.025800026982428382
375,0.9960984289094278
376,0.0119959473033234
377,0.05397973461788998
378,0.9999999999999836
379,0.08974989982845308
380,0.013398777159232688
381,0.7426499994234712
382,0.5978858749419601
383,0.039280159926985365
384,0.022279266455868245
385,0.04399306373345143
386,0.007486834565932713
387,0.04213599068954773
388,0.03820172304002058
389,0.49699648531845686
390,0.027872469779779984
391,0.21588260555292718
392,0.009182813729253277
393,0.3989604872294905
394,0.03192826421967357
395,0.6497039928832244
396,0.10904956313683933
397,0.049687314739097904
398,0.203416447946484
399,0.05233563462595537
400,0.008428915512333759
401,0.033351550372476224
402,0.4603279371577245
403,0.6007442418269533
404,0.010542038201788641
405,0.45004677569250623
406,0.3441803202821296
407,0.010345996330828416
408,0.19381401060999584
409,0.45830100058691453
410,0.05099889329532226
411,0.2612934293911615
412,0.02829545729926588
413,0.023152954588722997
414,0.005158278366470623
415,0.18574631313771559
416,0.9856364830307535
417,0.44352918286400733
418,0.0314666725564055
419,0.9608986425158452
420,0.9717320545744229
421,0.031448318520367675
422,0.024754752930489447
423,0.43833495254445953
424,0.194265805085302
425,0.9364883146328297
426,0.5182566675125898
427,0.9855697363413882
428,0.056681191315628605
429,0.10448394127945601
430,0.2606039712971673
431,0.028420649921099043
432,0.024869872540765715
433,0.05520942873969621
434,0.04463038297356242
435,0.015138985911478534
436,0.5255330610953282
437,0.10376243453881523
438,0.13941337491596587
439,0.014015738301969772
440,0.5541821670115152
441,0.29210588137159327
442,0.6913791967493013
443,0.43844848481675763
444,0.3115714165076507
445,0.01798460280255709
446,0.012265627449518634
447,0.1578968381457509
448,0.05875987850079667
449,0.02040226143860158
450,0.009286790774827837
451,0.5276589102296653
452,0.023980418185546578
453,0.6989436347830238
454,0.050038535014507675
455,0.9156115850122544
456,0.016979400819955262
457,0.1709653684581798
458,0.22812408555624467
459,0.6034177521388876
460,0.8814027555107435
461,0.3403295460755292
462,0.42429848540917325
463,0.24186834746482347
464,0.005941177702091158
465,0.3729927654738025
466,0.11140458362688602
467,0.006893270224765226
468,0.29646048876164327
469,0.03647670829994141
470,0.19306604566902966
471,0.7572279883599816
472,0.2342626976318034
473,0.19858172103382976
474,0.5945916439623483
475,0.47271434976791354
476,0.4208594676166533
477,0.5048717466938637
478,0.024253165350833276
479,0.016558725094911977
480,0.005170672923117459
481,0.1436942751612888
482,0.21055455446508925
483,0.7657172722124771
484,0.4175739990732874
485,0.14088333647113732
486,0.8962800210192529
487,0.14606196294702728
488,0.016792490625715983
489,0.16867734630766876
490,0.005858150944276439
491,0.186649698486016
492,0.3400521694382212
493,0.26942149826607903
494,0.23652619566992786
495,0.12545219037922478
496,0.6729121557865327
497,0.019333463224419277
498,0.024073598978253515
499,0.011906369832411515
500,0.01566114486173245
501,0.01614322849165631
502,0.26459515179451343
503,0.28800537609527554
504,0.02540799620320112
505,0.7472818392533408
506,0.1453823019159015
507,0.01753833023043321
508,0.004478747579987083
509,0.7010873602435457
510,0.8342936310132714
511,0.024552885135212397
512,0.033050118842814016
513,0.15457970510136532
514,0.037920837735061046
515,0.3812131936007106
516,0.1788439612154505
517,0.42888336333131616
518,0.01835187734733981
519,0.027086198651674265
520,0.01775166848104245
521,0.7289683089206889
522,0.008304398693483303
523,0.42707938518756866
524,0.15336943082260465
525,0.02470637309748412
526,0.08082019142091168
527,0.0059355431333098655
528,0.0460225471614285
529,0.06076644901063425
530,0.42692966594257864
531,0.2914474612320561
532,0.1783088578829075
533,0.1947672006732497
534,0.22891141303065826
535,0.12399726626948208
536,0.18782820809791562
537,0.18908270896929655
538,0.005866293758418992
539,0.006842916179777524
540,0.078241851253242
541,0.03641396471556954
542,0.01513769664557487
543,0.0341490304759105
544,0.035280530054049054
545,0.9913706028818605
546,0.21539535790395842
547,0.021597924914863932
548,0.3643872875504083
549,0.028728659301245785
550,0.9544472060887057
551,0.03990646223848428
552,0.006613153869153584
553,0.2955911886650153
554,0.14050320893266616
555,0.029101720928065223
556,0.004719872035553061
557,0.025062594227612617
558,0.082107870451105
559,0.7503015243851111
560,0.14343186008969006
561,0.14058126303736976
562,0.012217859588707799
563,0.2930067833402017
564,0.05747400210496465
565,0.11433312231444927
566,0.5174267622666663
567,0.009224061634610418
568,0.3880124145905197
569,0.32705941802340055
570,0.07070781323729243
571,0.7767225159831349
572,0.27958280241861116
573,0.3209002139211852
574,0.17065332377498676
575,0.1802512357936701
576,0.018829035557377624
577,0.7763044585353472
578,0.04449398151949513
579,0.04185739147679689
580,0.4113511248947426
581,0.013215896150406501
582,0.3006323670285626
583,0.997337097436377
584,0.017234455005698757
585,0.023615204566558124
586,0.14163432505133658
587,0.11800284262002987
588,0.9846887706636226
589,0.8522272054871483
590,0.1614717519930859
591,0.41129179355697754
592,0.1629106420183497
593,0.009437971040475343
594,0.013595570383671882
595,0.012779704499469035
596,0.09112594025621254
597,0.008685713258586088
598,0.19201190569036586
599,0.39768088828036136
600,0.008511758814817038
601,0.19181582115576754
602,0.025549206662370955
603,0.0508542107308278
604,0.24933143358071
605,0.5062481729269184
606,0.014632782823580865
607,0.6751505044759978
608,0.035954430541484374
609,0.20374284441054025
610,0.7289918774245849
611,0.005844492918525366
612,0.07723208280213406
613,0.39368161629709586
614,0.6969101103870599
615,0.02543197967024062
616,0.22664744869225326
617,0.006299528635933608
618,0.016186754941011905
619,0.007566244877811502
620,0.14112565645407696
621,0.27690536198314436
622,0.5600156796660919
623,0.36749212418116073
624,0.014400747176791058
625,0.026852401847985954
626,0.7762793029840308
627,0.006523325292748201
628,0.4267340564585147
629,0.025452295651562474
630,0.14427309791696633
631,0.6009053709596842
632,0.11679273649750815
633,0.04509592685173188
634,0.6772537618581829
635,0.27005070486144933
636,0.05382233066748494
637,0.00966864399452532
638,0.0614245962932892
639,0.5488265475112578
640,0.401645328697175
641,0.2007508949244781
642,0.010028255530249481
643,0.009770176354912298
644,0.22120743796999456
645,0.007875008928201475
646,0.41499941823489184
647,0.032650110498364304
648,0.31578997957672167
649,0.7734384129345521
650,0.06921036403955434
651,0.5046198202903446
652,0.971366852762417
653,0.02475868965221195
654,0.02482817802879787
655,0.1377747680710971
656,0.05172203375609565
657,0.3759028554469964
658,0.18704190406254304
659,0.027935904291627612
660,0.013869347330211631
661,0.08584932674407943
662,0.1967183780552621
663,0.007081891356589299
664,0.025120135729112068
665,0.8125609721716776
666,0.1869176493149994
667,0.054472789298513194
668,0.3004827081669972
669,0.031426477776688555
670,0.04328852327229383
671,0.15932008722370297
672,0.6379440822577358
673,0.18797839569174543
674,0.3802929042217811
675,0.015378379363663035
676,0.2539802866536028
677,0.23326242639792705
678,0.08099913177083225
679,0.5855734077763427
680,0.03822707008480204
681,0.0043827501152546005
682,0.03835048773683864
683,0.015969755614053806
684,0.028475478636702578
685,0.05464763931065213
686,0.14045179484228212
687,0.6685293395487039
688,0.01191663134485284
689,0.031097642954785
690,0.16615162660915064
691,0.17620553113454765
692,0.05680262767552632
693,0.006753469440471529
694,0.0333226995887583
695,0.09530336170760252
696,0.10005428794444068
697,0.9986104743981483
698,0.03884579600237197
699,0.09576224879003908
700,0.6751838856671901
701,0.008579361490862842
702,0.04409867748047487
703,0.00665747158129695
704,0.044159575259154905
705,0.03546523963581157
706,0.026577031179414748
707,0.012072798377260475
708,0.14642121672139138
709,0.17417750348021788
710,0.10113991326631885
711,0.7559593444969255
712,0.028185400280492448
713,0.009184696272376685
714,0.03506501182521895
715,0.25662589486678616
716,0.02485419597436702
717,0.1284395866997501
718,0.4497277517178802
719,0.3299516127804676
720,0.117910685528118
721,0.1814585478642137
722,0.1368982319282036
723,0.2100654914985902
724,0.008536949562484707
725,0.15796654652302425
726,0.007361894722815298
727,0.026621661829908876
728,0.2283875461979974
729,0.8884410467999979
730,0.9274217560728282
731,0.007070767737382339
732,0.21031765079259127
733,0.020884600437120447
734,0.14295712984091463
735,0.02771655133234704
736,0.015541497720649873
737,0.319898695045146
738,0.42446686085081337
739,0.9072165796963282
740,0.6288406788974767
741,0.1639865868922153
742,0.9993082794299122
743,0.03343477742630769
744,0.9969128484537935
745,0.01604364316156016
746,0.741822410382866
747,0.006042488686366366
748,0.4005580136285902
749,0.03913703659527961
750,0.1052601458738449
751,0.5864088704669271
752,0.02091617894819157
753,0.6890141971536398
754,0.020904258685006786
755,0.08308021875364864
756,0.10089444255503884
757,0.18624433943471527
758,0.012688002561855575
759,0.019295132443040177
760,0.01112123935120145
761,0.11382392851684743
762,0.03801782799695161
763,0.32574543440393233
764,0.007390353220398718
765,0.013463889190255535
766,0.20128584047474157
767,0.00974050476791493
768,0.024241738202028094
769,0.3213885814909673
770,0.47045547289606593
771,0.01864386955348451
772,0.03566728468918981
773,0.9962256823523806
774,0.009343540735630509
775,0.03033822984636852
776,0.591909510978849
777,0.02578713269482306
778,0.030914218104328074
779,0.012446719062722364
780,0.08923395286880206
781,0.7726243773417845
782,0.034341971615421886
783,0.6441864447034155
784,0.25258537175217066
785,0.26813227329740813
786,0.6400277615067335
787,0.046496066484473096
788,0.015100799601820933
789,0.21730021333040192
790,0.05288231926079046
791,0.037626731769211004
792,0.08833369775515414
793,0.04209435713256151
794,0.030229394768896842
795,0.7003257243296523
796,0.8668489666342928
797,0.7030042704205278
798,0.008956921890563536
799,0.03072984032488804
800,0.043694317629232086
801,0.008778466968114296
802,0.2354774877712547
803,0.08207523431224176
804,0.5849554837265948
805,0.06313255048606924
806,0.10775120820803873
807,0.021890920536501206
808,0.1401911682943536
809,0.8041142314008993
810,0.9967871213553419
811,0.5001956192151736
812,0.07922843395511012
813,0.06075582634293089
814,0.5696842956516772
815,0.059024790182754194
816,0.007066554776250648
817,0.1536903052852675
818,0.01261435632010218
819,0.2202735543368746
820,0.5032089488118511
821,0.04767722206585502
822,0.28354879239545633
823,0.008211204834272892
824,0.8543210626718438
825,0.23385709270455554
826,0.14483922497904447
827,0.3902771126857362
828,0.3038295631120133
829,0.020841989591756045
830,0.04635895359337891
831,0.03883705270713987
832,0.5944140062034097
833,0.5785427166600355
834,0.0127801431614975
835,0.07864973781126643
836,0.3147864829478037
837,0.041563555640808734
838,0.5824757391809278
839,0.21364738916792178
840,0.0290346636742687
841,0.18306308427077506
842,0.18396434541813583
843,0.1553944319480167
844,0.00652932402284053
845,0.023990769730928584
846,0.18935494296536684
847,0.07997612938089256
848,0.35145524534065514
849,0.6314098869973738
850,0.17397435289988217
851,0.9404293399330895
852,0.39723663541267434
853,0.01772714283917321
854,0.06957521425964341
855,0.06175167846086597
856,0.20990110986415927
857,0.02809397115108151
858,0.5259551533716762
859,0.32209588097451824
860,0.024077544937665056
861,0.3193271117632862
862,0.2998955481835342
863,0.13221025683838958
864,0.17074799706459634
865,0.019967299038495548
866,0.30753855878946523
867,0.7309060595769947
868,0.012620290558191923
869,0.009695248645858344
870,0.026034682866116956
871,0.4323937668626925
872,0.0751933245546806
873,0.44097839200086447
874,0.009344601875119382
875,0.15935328549822958
876,0.24379687337007835
877,0.1681801850870903
878,0.03914070073635445
879,0.04689000044915305
880,0.6332658452413106
881,0.24236698825687936
882,0.015011925269437816
883,0.014333156316752036
884,0.2651151635355725
885,0.01331711510178228
886,0.15208708991328332
887,0.21792954996448705
888,0.7261843263485996
889,0.4033833666142379
890,0.02003302804860876
891,0.9640360868624502
892,0.17863881103232232
893,0.015210886234815955
894,0.20697775329046145
895,0.058255624424110315
896,0.6605420967958441
897,0.0405156192990862
898,0.052804924356866685
899,0.743249496685786
900,0.1832642514835114
901,0.809129839895962
902,0.10898862519307143
903,0.028610438991900067
904,0.5291859989797267
905,0.8992165339799116
906,0.24589281824175116
907,0.027415215871356414
908,0.08111683291100398
909,0.08762155314108373
910,0.04790821189618858
911,0.21242759870602673
912,0.21245077453538583
913,0.004668898109457481
914,0.03975036803550295
915,0.02910771646803603
916,0.46197220533865285
917,0.01011580168726375
918,0.010315206348582904
919,0.16075777527197746
920,0.13325150231115354
921,0.5992491932603143
922,0.5225675522899305
923,0.00873367499097892
924,0.3533032466183253
925,0.7509926075844261
926,0.11773675554002468
927,0.2678254873712657
928,0.9975690703573377
929,0.21045302374397232
930,0.68638521569309
931,0.5741307575713783
932,0.8534446962446746
933,0.6652956299889508
934,0.9972120838808607
935,0.22876212764892825
936,0.411873987401403
937,0.005434681950881068
938,0.00564524522185896
939,0.007497191883809855
940,0.1782838637474795
941,0.015518905552197837
942,0.01777085185882803
943,0.5998095861769944
944,0.16435852000359985
945,0.6566557887254467
946,0.4072427736649528
947,0.05807481263786203
948,0.04361479850418244
949,0.0239076955456667
950,0.6399597218888808
951,0.14785972001722958
952,0.914779414303058
953,0.3127679973727916
954,0.12870854523191047
955,0.010683594874761832
956,0.0717241862737155
957,0.1471069032377331
958,0.01207927065937418
959,0.1527268226373176
960,0.549909886237048
961,0.04887531846255313
962,0.2090514229169121
963,0.40113477380242635
964,0.08531535490384233
965,0.024970860725513046
966,0.5671389439605254
967,0.5081215582297866
968,0.15337918742506348
969,0.3754167383377105
970,0.2617239922037563
971,0.40477128768720394
972,0.02741718745536067
973,0.5466885997234313
974,0.4236513337939782
975,0.014657063997366956
976,0.18681176459120397
977,0.02744393164163129
978,0.14451274907858552
979,0.00957378358972596
980,0.8031552364923269
981,0.18757684721214699
982,0.5944644807889764
983,0.3813157336315643
984,0.1254367384014697
985,0.07841576896019341
986,0.011680567962037765
987,0.13694273502613785
988,0.05868115572477699
989,0.028306833053612805
990,0.6666588313876657
991,0.9528219238438274
992,0.03454765086003132
993,0.655304744181973
994,0.4451911243637345
995,0.2964632699868322
996,0.005771064972296659
997,0.9978284259864378
998,0.7011542480705477
999,0.054584434058026654
1000,0.13989580429073423
1001,0.5293452926945229
1002,0.15807826723405807
1003,0.0833376800432717
1004,0.029546041202782033
1005,0.11241404983934643
1006,0.02634992489183546
1007,0.02959799235670835
1008,0.05389094740534265
1009,0.07057155479994846
1010,0.3155034503085128
1011,0.007071217976801976
1012,0.17550750755494474
1013,0.04536756654399403
1014,0.00600372735972349
1015,0.58158063084919
1016,0.01026564746660913
1017,0.5776086222515868
1018,0.5746173941110586
1019,0.03918766310945704
1020,0.022658871586787952
1021,0.4408235304259938
1022,0.34761699154659875
1023,0.04413822230119688
1024,0.03496771131430729
1025,0.014352110336653642
1026,0.6901574495643834
1027,0.045041130958861905
1028,0.06064363754809521
1029,0.9999999999995282
1030,0.015616639538607762
1031,0.030483036848552834
1032,0.2630032451556604
1033,0.015454379443164154
1034,0.6017655657771547
1035,0.2919222961265231
1036,0.35120405377632724
1037,0.33161826831242414
1038,0.006637946690586021
1039,0.01904238151335196
1040,0.11318008945067574
1041,0.3900361634725565
1042,0.1242631056044599
1043,0.010610804110068758
1044,0.03195146991725105
1045,0.11410397923535205
1046,0.39895213692169307
1047,0.01108050317786838
1048,0.41078961212876
1049,0.6411185826978499
1050,0.09297202548726662
1051,0.7326130793775684
1052,0.01849344466964685
1053,0.00874670059519154
1054,0.008770569002055074
1055,0.6092003804737283
1056,0.02867949289636409
1057,0.06794050030306309
1058,0.8401533709790595
1059,0.17481978677001614
1060,0.13678802464068812
1061,0.008900686960249548
1062,0.8823376614942415
1063,0.6071075434886293
1064,0.9999999999999416
1065,0.02133925616799862
1066,0.5822735804395804
1067,0.01933978852627224
1068,0.008495132765339149
1069,0.03045123612840316
1070,0.145245844347629
1071,0.09349641956414342
1072,0.3954169083029751
1073,0.011770208581560823
1074,0.012341033051492334
1075,0.1173007463594307
1076,0.37550151370916374
1077,0.15459178724606445
1078,0.0061542145285179255
1079,0.11979763276003759
1080,0.9395662212509702
1081,0.9617752915943396
1082,0.20850863113838705
1083,0.025772360411408488
1084,0.0795507327836314
1085,0.012158745478656538
1086,0.02030947718567525
1087,0.42106536672230416
1088,0.5801301574171417
1089,0.026201572162764294
1090,0.006727955465048806
1091,0.19334957547826048
1092,0.010784070605112881
1093,0.5804944352451574
1094,0.04152442605472459
1095,0.6622375514562782
1096,0.1597687777234207
1097,0.2890923797537119
1098,0.514730180166185
1099,0.15492593569651372
1100,0.08218754818992238
1101,0.02804578332212859
1102,0.051915054615113615
1103,0.9951661106790033
1104,0.22158596847529335
1105,0.06309431299968653
1106,0.009352521471880537
1107,0.9647204192915039
1108,0.7554362562589331
1109,0.031714895079204344
1110,0.21696964889406795
1111,0.14452445035502706
1112,0.46167063894921545
1113,0.34766253373449757
1114,0.1407436471449348
1115,0.30514784518197285
1116,0.0063306805618256355
1117,0.04498033730216439
1118,0.024811460991391057
1119,0.029270164839752193
1120,0.3229640026275686
1121,0.10809083418378679
1122,0.008437087617220014
1123,0.9952198929075041
1124,0.9344317168590063
1125,0.8807272074716377
1126,0.014893097967151603
1127,0.136969747025514
1128,0.3361984212240196
1129,0.04308420560814067
1130,0.7047969937751374
1131,0.05604524144784757
1132,0.42786310283365214
1133,0.011422488256545888
1134,0.022893456943010933
1135,0.4361882621142392
1136,0.33750736964313655
1137,0.9723930156480717
1138,0.4128739094449526
1139,0.2340751922434485
1140,0.10180862335596157
1141,0.3697051544577371
1142,0.39367833265471097
1143,0.014490349030892425
1144,0.026062066045816026
1145,0.17786528192575135
1146,0.03512232423183235
1147,0.07718548413935365
1148,0.028797214949281696
1149,0.04179179910562785
1150,0.021001338061082505
1151,0.5860261939893323
1152,0.03611956993255053
1153,0.11365294665696435
1154,0.006068280511167248
1155,0.6639622098807332
1156,0.9954615996020968
1157,0.7962584641502903
1158,0.10037641065347969
1159,0.039271648458071455
1160,0.1475624650805684
1161,0.015700554193089408
1162,0.3421079366526886
1163,0.056013543764988884
1164,0.10332547586864066
1165,0.037271470431149006
1166,0.030622832974015073
1167,0.6079868417530885
1168,0.005995266236872755
1169,0.004677511624682503
1170,0.3568107683612031
1171,0.38574968375075075
1172,0.006545977965219681
1173,0.04224175906073228
1174,0.042203711922574744
1175,0.0101910505769833
1176,0.42750613331188575
1177,0.019280856519008217
1178,0.18732106671250687
1179,0.0149481004315855
1180,0.6327768813242439
1181,0.3654866295258884
1182,0.37303017602176536
1183,0.22553576335085732
1184,0.27913197585623506
1185,0.009161375072486757
1186,0.7684303275066577
1187,0.019844181541772088
1188,0.009219831040350188
1189,0.026833863634297007
1190,0.6259487673057625
1191,0.007271663099500034
1192,0.17567732848045073
1193,0.8969392352857068
1194,0.16599219221823566
1195,0.00906895026421264
1196,0.44053238166939085
1197,0.14576163326004887
1198,0.7680994810104695
1199,0.013964457398507954
1200,0.9356026019775949
1201,0.006174640677134667
1202,0.033518403533848384
1203,0.005911341858269152
1204,0.48507170092900326
1205,0.37638218584971656
1206,0.2730586498994615
1207,0.006767711320482681
1208,0.4478567648337269
1209,0.008635004392894805
1210,0.01936305236928941
1211,0.0330285141092529
1212,0.23343528667651064
1213,0.018650500736662304
1214,0.008054212486346017
1215,0.23675193154930485
1216,0.0202850803959311
1217,0.00762084484117891
1218,0.034964371822015713
1219,0.0994812712677523
1220,0.015937424377897885
1221,0.023746874654640752
1222,0.06386606852869747
1223,0.21125686188466128
1224,0.19689419916158887
1225,0.25121366846381693
1226,0.007949061197178347
1227,0.012038298135386675
1228,0.005162949297007871
1229,0.3127271492807088
1230,0.005014714248369766
1231,0.5197203365729876
1232,0.27744699574691234
1233,0.041635379157415
1234,0.6089929111069873
1235,0.7104463502430276
1236,0.014367689563036447
1237,0.8127155403996036
1238,0.4453056451703026
1239,0.13040057613406258
1240,0.14474908464688174
1241,0.9999999999999971
1242,0.15959476907658535
1243,0.13046032420532186
1244,0.6745251656009027
1245,0.7757500259762291
1246,0.009625477522214217
1247,0.3542048704006733
1248,0.3880911521141449
1249,0.005937842602665136
1250,0.16184651454913368
1251,0.19789312157289504
