id,score
91,0.030773616441636786
92,0.6967037565345817
93,0.08726933985678867
94,0.5456998784575225
95,0.00907161860195264
96,0.5811971128790526
97,0.4773764698732567
98,0.04306175471635821
99,0.6656207575105284
100,0.24373584094113698
101,0.3384283880883253
102,0.9971738013109502
103,0.7877290593494312
104,0.0648229227831067
105,0.0027056221474908025
106,0.886624125551475
107,0.19497878669049495
108,0.04768260883177248
109,0.007821358570965007
110,0.5739816991095653
111,0.005517648998671507
112,0.05896813240949256
113,0.6341003069307624
114,0.03416941411383829
115,0.005254740613851155
116,0.01020282044151749
117,0.00019834240380006978
118,0.03545640615458534
119,0.10953937873730081
120,0.2614734816758761
121,0.17041315538413745
122,0.7841275471439422
123,0.3086444374012221
124,0.6991183326682484
125,0.6984111989763987
126,0.14116123800999905
127,0.008422453271281456
128,0.0002315671650662221
129,0.01906266589731454
130,0.022111795795708745
131,0.0018163441773109763
132,0.9982493055583511
133,0.26064213611107023
134,0.4409636600001606
135,0.0013479673186522394
136,0.021181246033780216
137,0.07507685548748919
138,0.00513311465371737
139,0.24402047716195155
140,0.006976305754026466
141,0.1062766637277463
142,0.5952901417914193
143,0.5984988342769788
144,0.023821788989906046
145,0.0019173225624447617
146,0.673168210192329
147,0.3650907317732346
148,0.2169942556928547
149,0.021298943503700447
150,0.04557302129500649
151,0.0027258148233796084
152,0.00047973255156371253
153,0.0007528867198729049
154,0.0023153177537549793
155,0.0008993848304162501
156,0.030466234311428596
157,0.09122784690719636
158,0.032890019448934396
159,0.4753389506353032
160,0.0698066192167433
161,0.02802054017524382
162,0.0008276233463977465
163,0.35328037292598524
164,0.9253903432718461
165,0.009168025391755883
166,0.056494937091009
167,0.001460967067339687
168,0.08900966776331544
169,0.592214650940877
170,0.11561974336238397
171,0.0005757972622849237
172,0.01327406876874546
173,0.10158692696039412
174,0.0011488710717129581
175,0.020270566512582414
176,0.3569047477740557
177,0.05896836049662779
178,0.2021171609641438
179,0.28348781611607304
180,0.2511559868524699
181,0.8053291835325231
182,0.1698586192397233
183,0.09456050513864031
184,0.002187153405154316
185,0.0015555540904099033
186,0.05069624016425285
187,0.47485515763607217
188,0.12672031779218088
189,0.8652235937068279
190,0.18440910241562072
191,0.11765556588620116
192,0.44383242775793214
193,0.11465002036235475
194,0.38321775070103614
195,0.12057358618615557
196,0.004284676463233176
197,0.08661047582851784
198,0.022674546828347936
199,0.005252738402333925
200,0.7361546438526839
201,0.20293007687647655
202,0.8501147211264288
203,0.013391734527341192
204,0.47541713746458786
205,0.00450227421748543
206,0.00021066325510512578
207,0.009393181368804045
208,0.00012738745068581703
209,0.2468272989939438
210,0.04176193320058211
211,0.7147487764679582
212,0.1510718629364168
213,0.03672752184631724
214,0.10044784387465039
215,0.005638029069665903
216,0.012619718638044527
217,0.1377747630130263
218,0.023296929200101475
219,0.09004882179348604
220,0.009781865997509655
221,0.5488319613779654
222,0.17128505496259575
223,0.0010887113742649947
224,0.00366980615467852
225,0.43758859584104237
226,0.8997904916380539
227,0.4798263486034203
228,0.008287709887724391
229,0.12036829891142162
230,0.9171731885082601
231,0.7442082494104479
232,0.004725358939778305
233,0.9234436512971715
234,0.09266055209661644
235,0.7657596003751804
236,0.0017798304487013751
237,0.016582357079583686
238,0.011995188877074927
239,0.24522391585783554
240,0.312314861828453
241,0.23537675076783257
242,0.2294911873180082
243,0.003983847076064989
244,0.011716745689398565
245,0.4420592981255523
246,0.22942856850792476
247,0.005599117719962603
248,0.001047889507767194
249,0.008352839410044749
250,0.01234018587980111
251,0.26629083199776576
252,0.25125894031681284
253,0.0002401680681144677
254,0.0473886767074337
255,0.013642588247940422
256,0.3378161296437089
257,0.5898989869260699
258,0.13298906605383096
259,0.34573747631614016
260,0.00041514282652632407
261,0.06490752258496346
262,0.21166408178950064
263,0.2648115640730439
264,0.9124653619644356
265,0.23242291980435761
266,0.01061367623895965
267,0.031344613761464024
268,0.7133100980430169
269,0.0005331765330086559
270,0.004518429441015272
271,0.007892547364598474
272,0.3742534730110389
273,0.006793688932643494
274,0.20965499126281661
275,0.9106127350086026
276,0.007164326149000342
277,0.33715611032876125
278,0.0022732946172090104
279,0.005037383427129979
280,0.957083745930095
281,0.15808316432041045
282,0.5158555435442842
283,0.8023899874098457
284,0.0017509189800448677
285,0.0034805793633644836
286,0.7115655681550197
287,0.08495710682874039
288,0.058235351526958246
289,0.0014715504331281797
290,0.006290554037981728
291,0.0003255366385305775
292,0.36615083667163884
293,0.3324205569925472
294,0.7060924113433633
295,0.9935595625965393
296,0.18070037179099338
297,0.4282936884437736
298,0.03376121637764468
299,0.13648837573261813
300,0.6952934036280592
301,0.004279983068979382
302,0.09267682464825332
303,0.4042487264829034
304,0.24554981412340363
305,0.4444453487254994
306,0.010494918549141542
307,0.6869891746704719
308,0.2583756949698844
309,0.04872145323667052
310,0.03286231549547468
311,0.021413379116131354
312,0.37944527151660734
313,0.0006071700035520716
314,0.11284717903926088
315,0.355550945908764
316,0.8276454413700284
317,0.16946799887191213
318,0.002037152827227841
319,0.11789305804014577
320,0.12554257200039987
321,0.040777118554121944
322,0.0040926316748642975
323,0.20992457510797558
324,0.09868792647792243
325,0.9310773426121108
326,0.0014076831566712036
327,0.7918117314347067
328,0.46521029081236265
329,0.3726499023781126
330,0.23735721318197794
331,0.6511283348123542
332,0.0038792752006952965
333,0.1721744036448384
334,0.10322205952124167
335,0.08030152413372608
336,0.05413296629467074
337,0.0017924118881547059
338,0.17073906588692966
339,0.9223092658744607
340,0.6177189448427088
341,0.0005664340508509684
342,0.011899146518187631
343,0.05718921361568922
344,0.75232674394142
345,0.7826866522667422
346,0.042754756381279284
347,0.1209113900325328
348,0.010731857334997498
349,0.4522191605436758
350,0.19118542524673787
351,0.1800201870936309
352,0.5853227722645015
353,0.04971855749217285
354,0.04707686069320993
355,0.007582511880358064
356,0.03856267562432889
357,0.750939897992315
358,0.0010159611425929827
359,0.009792953706837682
360,0.007912363568307922
361,0.010676023453235935
362,0.001956038347426568
363,0.3345498787232456
364,0.01617908011067732
365,0.4306767999966962
366,0.839320827998647
367,0.23948820915137778
368,0.0012840410191119036
369,0.132595071600729
370,0.16248336534742272
371,0.022326627080046964
372,0.03748914652785658
373,0.11006148645496842
374,0.03615635794989998
375,0.9983526012988366
376,0.005675047487873238
377,0.31115356711098274
378,0.9999999999996765
379,0.1390306052694104
380,0.004752237735325326
381,0.43011718800681753
382,0.5176288050985466
383,0.01591156304056666
384,0.004386456998074828
385,0.008652298032696461
386,0.00018529740362967557
387,0.008171292503651261
388,0.0012324990506704877
389,0.5196838948725616
390,0.002759194990838679
391,0.20618485312874263
392,0.011469077333018865
393,0.6026738333103377
394,0.01472630384505564
395,0.49620592953736065
396,0.11954778119164479
397,0.008838280574607869
398,0.13178021736789985
399,0.06024851957380243
400,0.0023149318837283476
401,0.04386209785060686
402,0.06284279907116276
403,0.2399853928598548
404,0.0024018056333971376
405,0.6818395127845589
406,0.4841102054704433
407,0.0016155212157735622
408,0.026856060279814097
409,0.4996407298738923
410,0.03848491789145644
411,0.1161827917605434
412,0.00415226789717539
413,0.005359737850901783
414,0.00024500021215934493
415,0.12410336429958797
416,0.9911055101287275
417,0.6441803533667028
418,0.02765875003932288
419,0.9547100887017996
420,0.9890302802714296
421,0.014080114265809443
422,0.023718048950095404
423,0.23241835766562302
424,0.021052158520239738
425,0.9099923039550346
426,0.7027307361747334
427,0.9825417693952637
428,0.08738851947100461
429,0.04953295565447212
430,0.17487538290348775
431,0.00480160351114033
432,0.008049637873239956
433,0.007389787893867941
434,0.025855016669654937
435,0.001859283198725776
436,0.5046477593329391
437,0.005745103567535513
438,0.025311046059611653
439,0.0017038845090716732
440,0.587283170772749
441,0.20479316768292033
442,0.8149352283471045
443,0.41268488122472496
444,0.2871022782335321
445,0.02429603877603201
446,0.0013444349811415164
447,0.41192345108036904
448,0.18121987335495016
449,0.006044242895892045
450,0.022458448951074267
451,0.7714769279668107
452,0.012776243655536751
453,0.7049773559958479
454,0.011265105391787952
455,0.7081256294723597
456,0.004567362958923347
457,0.1769472871814142
458,0.04493674701450907
459,0.742586619521045
460,0.9421897064538975
461,0.025068253817733466
462,0.6115632862948388
463,0.45524843642762103
464,0.005314405096989761
465,0.5593409249215455
466,0.10388809221477992
467,0.0003333193609102817
468,0.6481427567704368
469,0.0004224902355129478
470,0.2070274817941469
471,0.7061343584948533
472,0.4653562331061232
473,0.038726272187447355
474,0.5383633304417218
475,0.43177697293029105
476,0.4297167368644893
477,0.2508519374380925
478,0.0053254141006912935
479,0.0006205371386090853
480,0.00011510221899324384
481,0.24145052045159457
482,0.08800410779696262
483,0.7814971199784254
484,0.7111365615012839
485,0.31061230130061757
486,0.9759499377221093
487,0.21725126779254578
488,0.01803347956514589
489,0.3457634117215854
490,0.0013204794896144166
491,0.2410403315255241
492,0.3678967764140478
493,0.06847040116046497
494,0.09823434619785816
495,0.0037233085236667426
496,0.860782217389734
497,0.05150934480447282
498,0.024760812850804934
499,0.07663262977961172
500,0.00397944556750055
501,0.0002090173342683529
502,0.14391484648159525
503,0.18929926276268724
504,0.038388591469060436
505,0.784807482536427
506,0.23076944518301243
507,0.045577893027374417
508,0.0005237994868834867
509,0.6543060868433882
510,0.706014225143479
511,0.020389773128029795
512,0.0056571252092643
513,0.058550248121356216
514,0.0037457435969051453
515,0.592291499605091
516,0.11886850802865813
517,0.35082385797982835
518,0.002270311773984058
519,0.004669649938772459
520,0.015484137684068547
521,0.4847090317391836
522,0.003549995497949414
523,0.5822752362744303
524,0.13043466250282823
525,0.01694365212278948
526,0.008937794272627385
527,0.003320289920700611
528,0.00412082998618736
529,0.01690410232930876
530,0.15857341125808333
531,0.25977799074523444
532,0.4246487163043482
533,0.021048919593549244
534,0.06178220914551052
535,0.1872369113831462
536,0.1406619795427857
537,0.05346986782183808
538,0.002378399515166338
539,0.0005893584913091035
540,0.03846471389697791
541,0.007025343397709439
542,0.00621937520198995
543,0.0636673703584055
544,0.009146341020032053
545,0.9596454837745483
546,0.3764002367772973
547,0.0019331639917329465
548,0.13362605302069624
549,0.0965283486833323
550,0.8511904869253801
551,0.01296127047834166
552,0.008050069607454543
553,0.1152590047107405
554,0.019817154805975252
555,0.011265528752029802
556,3.812659187077262e-05
557,0.0025109721892723107
558,0.026245823769792863
559,0.8040296330307234
560,0.2575119498886355
561,0.2808687673362493
562,0.010447140265161642
563,0.4261385321254466
564,0.023893495314076727
565,0.1480619093404755
566,0.7943143692157163
567,0.0024116544752091195
568,0.6054419297972631
569,0.35725977442465806
570,0.021288366687403266
571,0.44680264362455613
572,0.03519200548739401
573,0.15213110332070556
574,0.5461540567071648
575,0.018240738631371187
576,0.002798409239878773
577,0.44964342568290216
578,0.020173863441851122
579,0.012705533302309648
580,0.6667593606926546
581,0.0049142994635403975
582,0.41904682113057395
583,0.9947837267182351
584,0.017697828731826036
585,0.04664469847072948
586,0.3322741747534929
587,0.018862403458135033
588,0.9443779939357904
589,0.7126567153477797
590,0.05075442227952772
591,0.39621800652961464
592,0.08885838420708161
593,0.001777719939461616
594,0.00269312393418776
595,0.00016648194314286758
596,0.06085894998302778
597,0.0001725459952413747
598,0.009008466021245064
599,0.2327356605286509
600,0.002842890313341494
601,0.582164265849308
602,0.026253837507123727
603,0.06118020091897572
604,0.3750554941465234
605,0.2392949455552313
606,0.011701497209540036
607,0.2040625362996765
608,0.006683944709403866
609,0.16337465911557705
610,0.8748854982133021
611,0.007528009287802738
612,0.08654593504977316
613,0.17562839870140282
614,0.7731691068990207
615,0.002515238061885286
616,0.31865568939206596
617,0.00044592216192854134
618,0.007181745439476479
619,0.014174723000388018
620,0.09545907377380354
621,0.11818231781697798
622,0.35156475819805383
623,0.14047746683641119
624,0.06020414649253397
625,0.017866968671760686
626,0.47093249313332053
627,7.65003363523632e-05
628,0.6750800304875979
629,0.007876668244140059
630,0.24330243783027028
631,0.2666998875276797
632,0.10782140608481161
633,0.0075128403214093
634,0.5199861939730958
635,0.1942870938728816
636,0.07028810351229067
637,0.0012407406362722265
638,0.038985213353894044
639,0.2634750692127438
640,0.32828081796080105
641,0.024151886333922814
642,0.0012976896585297152
643,0.0008557397720892239
644,0.25387898205749293
645,0.0013968362438920865
646,0.05941129087638993
647,0.008727927191452389
648,0.064640264270724
649,0.5054857669944892
650,0.08764302436376802
651,0.45774217496688957
652,0.549897140614021
653,0.004499742326163099
654,0.003663853341065517
655,0.06916934112260976
656,0.003215593432030172
657,0.15685498518822433
658,0.07868678464519042
659,0.011631289903630139
660,0.011660898466664023
661,0.015004008689815551
662,0.12415837483739782
663,0.0009712915950162656
664,0.0031258451829065627
665,0.8914456862566091
666,0.3671096790472749
667,0.00500512764894941
668,0.4617310494162109
669,0.018543658448581475
670,0.001915991284981695
671,0.2898920232723538
672,0.7350502970673656
673,0.4285148986152611
674,0.6551309113986329
675,0.0033912730211021164
676,0.035486269028609616
677,0.33545921107645954
678,0.013994638093603027
679,0.7745205621377268
680,0.22248247784638248
681,0.0007046610058926894
682,0.007144828073539095
683,0.0012632015142170054
684,0.0007408164288037774
685,0.0023152857001637575
686,0.19300611457359357
687,0.7117473953359255
688,0.006091573914733822
689,0.009393222821491482
690,0.06151447831825715
691,0.17100207451492552
692,0.12041677630322677
693,0.0006391302849084331
694,0.014698361076710919
695,0.00931264731839963
696,0.30582758648820607
697,0.9949450950642621
698,0.03461010271748851
699,0.021395469968420712
700,0.6976222046256811
701,0.000102117587068247
702,0.0075601977580499954
703,0.0002035199098559549
704,0.029491427223562648
705,0.009182576358430715
706,0.0022048852395403413
707,0.0019314908253368877
708,0.1945860516317437
709,0.15743393637000058
710,0.36672263723894183
711,0.28412054841372053
712,0.08377285744782331
713,0.026034958956780763
714,0.07810800375350864
715,0.6422740874919652
716,0.003797467358613923
717,0.06978959115533102
718,0.5363155273196191
719,0.19429789823726162
720,0.04429102117032128
721,0.1774458834302117
722,0.2208801036709611
723,0.19066056677369697
724,0.0009511103607336418
725,0.10181930238912208
726,0.0019481148351752618
727,0.01966527824302299
728,0.17573829452130493
729,0.9397554413083563
730,0.964394334531289
731,0.0013485888645659943
732,0.13104945127476905
733,0.022283473945428244
734,0.26056294179871187
735,0.0060782087878033225
736,0.000859015230802229
737,0.03811464387800113
738,0.37784847815396283
739,0.8368535398785691
740,0.5439235791957346
741,0.29745081498672077
742,0.9997906456674762
743,0.004178843685241366
744,0.9974901330375799
745,0.0023972773577912
746,0.7060229974364135
747,0.0017436405138765347
748,0.337122659859889
749,0.01611336658350409
750,0.4287966532422517
751,0.8223637606999475
752,0.002613135689595007
753,0.6561727564127128
754,0.007987503461733037
755,0.11930244181836089
756,0.14471595128997541
757,0.13399882099842556
758,0.0064062609229307245
759,0.0018367304405787744
760,0.002750220204566296
761,0.11857839473810099
762,0.011150520454450863
763,0.12352575891983696
764,0.0007466412708221764
765,0.0028132198647027
766,0.12073147003499828
767,0.03469530758202306
768,0.09238569236097961
769,0.5209243960546623
770,0.04409112525614881
771,0.004803119191455971
772,0.018419345759949857
773,0.9991767145817656
774,0.006635816551383428
775,0.03467891683047825
776,0.4917125785655513
777,0.0068840974601846894
778,0.005187462631145687
779,0.0168338704113115
780,0.0077985714308047936
781,0.7226695369078068
782,0.01572671797076204
783,0.82120569728475
784,0.23752220616158415
785,0.24860923392011705
786,0.5347427988332891
787,0.21349147493818188
788,0.002780201775115871
789,0.19295232232410117
790,0.10799150691926916
791,0.01629947934386852
792,0.023739573179880923
793,0.006567180356695973
794,0.0037002187206329005
795,0.4637479064847226
796,0.9302212354105186
797,0.9633101549847403
798,0.0006075889154428748
799,0.013492881171370494
800,0.004758222626954636
801,0.00015569073719330122
802,0.46574932675327796
803,0.20833481435616344
804,0.6508520493330091
805,0.00603837585698497
806,0.10463367129138137
807,0.018460723882973942
808,0.4150141721096034
809,0.748752370794028
810,0.9947436315086283
811,0.3145308000821421
812,0.16705449249557858
813,0.02996768605957923
814,0.5029806556029437
815,0.07102647340264817
816,0.00023894117687916737
817,0.0039673551576354755
818,0.0029512293627441425
819,0.19418477557425698
820,0.7673759342739878
821,0.1272799133410266
822,0.10378999924569472
823,0.00032546741965049027
824,0.49038994330667873
825,0.08908763746948192
826,0.15278548509289772
827,0.01952523696887268
828,0.5982515796278757
829,0.0014828551912128487
830,0.022272823802847938
831,0.0092701840599507
832,0.532152409154347
833,0.3987478174955878
834,0.002259507694602587
835,0.025717894795148764
836,0.42359114121424
837,0.0060738120991297466
838,0.29547734094776346
839,0.10051460120801785
840,0.02052853841198423
841,0.4067359449333207
842,0.07574317976558889
843,0.2889616055490193
844,0.0002532674535172745
845,0.003585131109794226
846,0.22392705457603554
847,0.002912832266084237
848,0.41567490663069195
849,0.6239511533937219
850,0.3705869441357216
851,0.8397146475167008
852,0.4824114147663705
853,0.08567910572465783
854,0.0166233231350284
855,0.02989886102803562
856,0.4342221403753324
857,0.03459703248262492
858,0.2839285538254823
859,0.6363383809820223
860,0.0043865715690456705
861,0.17287378959164576
862,0.31577028846222055
863,0.13212000835602697
864,0.2541712078945267
865,0.023195503480125446
866,0.41561799187398196
867,0.8028496612858009
868,0.0011105181354879176
869,0.001611640205766037
870,0.019250442970220036
871,0.4495215395209281
872,0.0009547962912631143
873,0.8234917723632689
874,0.0019586996558226995
875,0.24747491798317334
876,0.4320465580295076
877,0.0809426133692461
878,0.002433978700104891
879,0.05896997818885759
880,0.6376045302611045
881,0.08006051832257874
882,0.0001737464808373205
883,0.013113590667876715
884,0.20919357498966243
885,0.001574310603767621
886,0.21515845000606315
887,0.23749465557445273
888,0.8742405592389622
889,0.340612786165628
890,0.025047867144637314
891,0.8798882281333356
892,0.39063750950555665
893,0.0005602606434704208
894,0.32980392928287705
895,0.04673970562034132
896,0.44411542495746853
897,0.002091922819340488
898,0.0060948362805931635
899,0.6540262894105265
900,0.3945573398376111
901,0.32060602402613364
902,0.07683460272103916
903,0.03652807709808667
904,0.6614191182016308
905,0.9463084346957604
906,0.39011790875087493
907,0.015913305856827372
908,0.05649548210007226
909,0.08469364737034361
910,0.03718249805463464
911,0.23032745868918833
912,0.1994091977618366
913,0.001140208358128603
914,0.011734977453357411
915,0.0011685262688855196
916,0.39155538371312554
917,0.013528781489982567
918,0.002738467193822789
919,0.1480073704635812
920,0.10746360502598439
921,0.9032389549948966
922,0.6741720165182085
923,0.00020089905189721685
924,0.1655462798239749
925,0.6077974959947295
926,0.16396102781693392
927,0.014317172819387512
928,0.9998971617051671
929,0.14655157483369854
930,0.6372739276260276
931,0.6870623612117001
932,0.9779248156857933
933,0.6707393522538279
934,0.997831403276879
935,0.24321165002933678
936,0.023477310675338946
937,0.0003416090088085483
938,0.00013630050785705725
939,0.001849448617993479
940,0.010049590686195172
941,0.009290442640076892
942,0.0010171260557258763
943,0.8618919979703619
944,0.35531008629316113
945,0.8301864493210953
946,0.06298327079058096
947,0.005537610809051007
948,0.019126954632284227
949,0.020033138074071772
950,0.6638318503219658
951,0.1869524127791272
952,0.8938217978093846
953,0.3738390433387047
954,0.05037679268208608
955,0.009340163758487847
956,0.08423076156118242
957,0.06584015765172907
958,0.08138790201215483
959,0.013937354169303738
960,0.49874350155555014
961,0.007364161788062958
962,0.03428003111757449
963,0.4755886308176095
964,0.2113698896671045
965,0.02477346217299758
966,0.4895415673537005
967,0.18301017623171523
968,0.37060014520896356
969,0.3446283622932962
970,0.06528087420824369
971,0.04005698997295892
972,0.021042884439891663
973,0.2650621810778594
974,0.4614184240666301
975,0.00031472257974485875
976,0.08178014393690793
977,0.0004281900439263391
978,0.287906716325311
979,0.006726101816120345
980,0.7228452009021852
981,0.3905798186389038
982,0.5351505505923927
983,0.2894621039875747
984,0.11698141294928215
985,0.08454844985957752
986,0.0021222509236266994
987,0.17023143624685966
988,0.05078119752243546
989,0.0009197800917639541
990,0.7840131507239145
991,0.9628173833147813
992,0.023526520572957264
993,0.4745165465056616
994,0.5399681025367674
995,0.41278981137604787
996,0.003056385990709122
997,0.9976660508121713
998,0.8564706205571633
999,0.01541568619225697
1000,0.28543498366656966
1001,0.6396302116442706
1002,0.3536775918319117
1003,0.02073987458083919
1004,0.01968039625208169
1005,0.04265259524371371
1006,0.017902725242207613
1007,0.030576320810571003
1008,0.02794734832084192
1009,0.029250044768658622
1010,0.07677499412864491
1011,0.001304883005214642
1012,0.06274927142349689
1013,0.029646488376429445
1014,0.003338901831153869
1015,0.26094376803228947
1016,0.007468150003964864
1017,0.42692841883704974
1018,0.6964445296844718
1019,0.002078111423433537
1020,0.037792744000096246
1021,0.5030280971339947
1022,0.4291412454279336
1023,0.031544783170147285
1024,0.020884745680703164
1025,0.011042671572691364
1026,0.852439455723595
1027,0.022866274617911738
1028,0.003177004816998505
1029,0.9999999999989344
1030,0.0009390663459318255
1031,0.008053063152358724
1032,0.018523523581627756
1033,0.005002785706661934
1034,0.734392716437704
1035,0.25207802356929426
1036,0.5045986777809904
1037,0.36010092388885606
1038,7.459828770199582e-05
1039,0.0014293545092507508
1040,0.5299044880382207
1041,0.5854322888238681
1042,0.043022831596607025
1043,0.004351967356211126
1044,0.007772793163140836
1045,0.04931826902313731
1046,0.5201188958450682
1047,0.00021991102606063945
1048,0.2441906587196768
1049,0.7028323935252434
1050,0.11715522176358557
1051,0.5476510667915612
1052,0.0011129440216673427
1053,0.02585383503067197
1054,2.690975711330761e-05
1055,0.5873831995784198
1056,0.0046813060326000525
1057,0.02574668911310464
1058,0.8026324342947028
1059,0.2753209126461143
1060,0.3132272290206726
1061,0.0004508194298063749
1062,0.8081366429279158
1063,0.21459329910495212
1064,0.9999999999999376
1065,0.0003974329508587178
1066,0.7941549868811599
1067,0.001079810700075727
1068,0.009899277040220228
1069,0.03695089279396174
1070,0.06698653411994569
1071,0.13089828914447427
1072,0.34736640012224546
1073,0.000236207180490015
1074,0.01312056117035792
1075,0.14505148875974885
1076,0.5757869715520149
1077,0.2706142079791306
1078,8.459385058916438e-05
1079,0.10046074692078757
1080,0.8719488215735575
1081,0.9604991135742231
1082,0.44435090823030277
1083,0.03370746152258861
1084,0.0897356773610321
1085,0.00035282765021165215
1086,0.008392942071534557
1087,0.15260473303095545
1088,0.4388811701020328
1089,0.006716981175428079
1090,0.0033849230360045966
1091,0.10730721084697799
1092,0.004022527447333464
1093,0.29546012944219563
1094,0.004865906029730444
1095,0.5844416826878663
1096,0.08345098860387563
1097,0.3311911808226821
1098,0.6992284047094508
1099,0.3580477971145479
1100,0.06137697081379029
1101,0.004099375308913436
1102,0.021947333370125773
1103,0.9962897622221271
1104,0.6207532833920224
1105,0.022570795794130738
1106,0.0013148942087638968
1107,0.9881972473537258
1108,0.760376270367296
1109,0.03394707761547364
1110,0.058781631696836235
1111,0.2815594634568861
1112,0.31917569480615815
1113,0.07269814975773459
1114,0.1258459820138216
1115,0.617469665950799
1116,0.0004669689393166295
1117,0.001604319855651953
1118,0.00978327817668268
1119,0.01093049423210946
1120,0.5681564748006042
1121,0.008441350209694123
1122,0.00999590228072806
1123,0.9986630568845453
1124,0.7756403728891639
1125,0.727955835784965
1126,0.0018301645800086089
1127,0.2248326573849786
1128,0.3881725680844581
1129,0.026843638674317313
1130,0.9108829181988343
1131,0.012449237365953287
1132,0.45469718005972387
1133,0.00042760194099819305
1134,0.03167039042037839
1135,0.02388722470343805
1136,0.5485488389482713
1137,0.8744634741420018
1138,0.35199049356305273
1139,0.49817862769211124
1140,0.00867509291442426
1141,0.14246299360071016
1142,0.6286817840470016
1143,0.0076009433651595465
1144,0.04047229056829278
1145,0.15990431430054874
1146,0.010207834071252324
1147,0.0412556106488736
1148,0.0025107409138272136
1149,0.0345636334450456
1150,0.0007643238118800423
1151,0.5770408778425312
1152,0.016714343255851482
1153,0.1919788021494841
1154,0.00026364959192083507
1155,0.8676395246400367
1156,0.9989722345928311
1157,0.8915114253894131
1158,0.02495174142207678
1159,0.07682461607962521
1160,0.31091841090206135
1161,0.0006599432572880211
1162,0.10340371466427865
1163,0.022544589237877496
1164,0.24992195406647727
1165,0.022773078786538083
1166,0.010428525408957896
1167,0.4711965586377124
1168,0.000300418747987615
1169,0.0009427401284852553
1170,0.6240692746378429
1171,0.526516251358998
1172,0.0038226410218415103
1173,0.07933029654781884
1174,0.033531564020299186
1175,0.0014748674677790422
1176,0.6751082848257944
1177,0.005082743000425985
1178,0.10226900359416428
1179,0.00041680913916563385
1180,0.2347653423800188
1181,0.08172049315924716
1182,0.5539737719213202
1183,0.127421874095673
1184,0.4354515600755064
1185,0.03135509163407088
1186,0.5412531866154107
1187,0.0027456147529879727
1188,0.00025437016533260055
1189,0.01683709388631774
1190,0.2274505923307251
1191,0.000814820375479296
1192,0.24469798486485844
1193,0.9793534664132395
1194,0.164892007955626
1195,0.003825439050845164
1196,0.2889286671908115
1197,0.11674340248649803
1198,0.7329693301258795
1199,0.042765864484184915
1200,0.8834572259879216
1201,0.00015583283004746946
1202,0.04354891313137883
1203,0.0013485756365635702
1204,0.8037230946151972
1205,0.2690423955251031
1206,0.5368138249616045
1207,0.0019182593286401813
1208,0.26113578813199495
1209,0.021699970527671024
1210,0.00020903666779556167
1211,0.0022883585855062697
1212,0.042971226568787
1213,0.00028915518426218904
1214,0.00023532696466898204
1215,0.04841140728400742
1216,0.02927237245464186
1217,0.0009426715052075477
1218,0.0038674634181874424
1219,0.03941008952070736
1220,0.03462719556141108
1221,0.11312019839159555
1222,0.006978455059629335
1223,0.1400850767056814
1224,0.06974733951660884
1225,0.42366469533969353
1226,0.0026751691397947377
1227,0.004932057474888181
1228,7.416260302759261e-05
1229,0.1889032400398111
1230,0.0004020999219357035
1231,0.45304021033698894
1232,0.3438654270500922
1233,0.018146005806812755
1234,0.57632938298419
1235,0.7091697452975061
1236,0.001108111526177981
1237,0.7856734742057839
